-0.45	-0.65	0.2	2.77138
-0.4	-0.65	0.2	3.44473
-0.35	-0.65	0.2	4.21793
-0.3	-0.65	0.2	5.0878
-0.25	-0.65	0.2	6.04568
-0.2	-0.65	0.2	7.07696
-0.15	-0.65	0.2	8.16082
-0.1	-0.65	0.2	9.27057
-0.05	-0.65	0.2	10.3744
9.71445e-17	-0.65	0.2	11.4369
0.05	-0.65	0.2	12.4205
0.1	-0.65	0.2	13.2878
0.15	-0.65	0.2	14.004
0.2	-0.65	0.2	14.5391
0.25	-0.65	0.2	14.87
0.3	-0.65	0.2	14.9819
0.35	-0.65	0.2	14.87
0.4	-0.65	0.2	14.5391
0.45	-0.65	0.2	14.004
0.5	-0.65	0.2	13.2878
0.55	-0.65	0.2	12.4205
0.6	-0.65	0.2	11.4369
0.65	-0.65	0.2	10.3744
0.7	-0.65	0.2	9.27057
0.75	-0.65	0.2	8.16082
0.8	-0.65	0.2	7.07696
0.85	-0.65	0.2	6.04568
0.9	-0.65	0.2	5.0878
0.95	-0.65	0.2	4.21793
1	-0.65	0.2	3.44473
1.05	-0.65	0.2	2.77138
1.1	-0.65	0.2	2.19645
1.15	-0.65	0.2	1.71488
1.2	-0.65	0.2	1.31896
1.25	-0.65	0.2	0.999345
1.3	-0.65	0.2	0.745906
1.35	-0.65	0.2	0.548452

-0.7	-0.6	0.2	0.899735
-0.65	-0.6	0.2	1.20544
-0.6	-0.6	0.2	1.59097
-0.55	-0.6	0.2	2.06854
-0.5	-0.6	0.2	2.64943
-0.45	-0.6	0.2	3.34292
-0.4	-0.6	0.2	4.15513
-0.35	-0.6	0.2	5.0878
-0.3	-0.6	0.2	6.13705
-0.25	-0.6	0.2	7.29249
-0.2	-0.6	0.2	8.53644
-0.15	-0.6	0.2	9.84383
-0.1	-0.6	0.2	11.1824
-0.05	-0.6	0.2	12.514
9.71445e-17	-0.6	0.2	13.7955
0.05	-0.6	0.2	14.9819
0.1	-0.6	0.2	16.0281
0.15	-0.6	0.2	16.8921
0.2	-0.6	0.2	17.5376
0.25	-0.6	0.2	17.9366
0.3	-0.6	0.2	18.0717
0.35	-0.6	0.2	17.9366
0.4	-0.6	0.2	17.5376
0.45	-0.6	0.2	16.8921
0.5	-0.6	0.2	16.0281
0.55	-0.6	0.2	14.9819
0.6	-0.6	0.2	13.7955
0.65	-0.6	0.2	12.514
0.7	-0.6	0.2	11.1824
0.75	-0.6	0.2	9.84383
0.8	-0.6	0.2	8.53644
0.85	-0.6	0.2	7.29249
0.9	-0.6	0.2	6.13705
0.95	-0.6	0.2	5.0878
1	-0.6	0.2	4.15513
1.05	-0.6	0.2	3.34292
1.1	-0.6	0.2	2.64943
1.15	-0.6	0.2	2.06854
1.2	-0.6	0.2	1.59097
1.25	-0.6	0.2	1.20544
1.3	-0.6	0.2	0.899735
1.35	-0.6	0.2	0.661559

-0.7	-0.55	0.2	1.06913
-0.65	-0.55	0.2	1.43239
-0.6	-0.55	0.2	1.89051
-0.55	-0.55	0.2	2.45799
-0.5	-0.55	0.2	3.14824
-0.45	-0.55	0.2	3.9723
-0.4	-0.55	0.2	4.93743
-0.35	-0.55	0.2	6.04568
-0.3	-0.55	0.2	7.29249
-0.25	-0.55	0.2	8.66546
-0.2	-0.55	0.2	10.1436
-0.15	-0.55	0.2	11.6971
-0.1	-0.55	0.2	13.2878
-0.05	-0.55	0.2	14.87
9.71445e-17	-0.55	0.2	16.3928
0.05	-0.55	0.2	17.8026
0.1	-0.55	0.2	19.0458
0.15	-0.55	0.2	20.0724
0.2	-0.55	0.2	20.8394
0.25	-0.55	0.2	21.3136
0.3	-0.55	0.2	21.474
0.35	-0.55	0.2	21.3136
0.4	-0.55	0.2	20.8394
0.45	-0.55	0.2	20.0724
0.5	-0.55	0.2	19.0458
0.55	-0.55	0.2	17.8026
0.6	-0.55	0.2	16.3928
0.65	-0.55	0.2	14.87
0.7	-0.55	0.2	13.2878
0.75	-0.55	0.2	11.6971
0.8	-0.55	0.2	10.1436
0.85	-0.55	0.2	8.66546
0.9	-0.55	0.2	7.29249
0.95	-0.55	0.2	6.04568
1	-0.55	0.2	4.93743
1.05	-0.55	0.2	3.9723
1.1	-0.55	0.2	3.14824
1.15	-0.55	0.2	2.45799
1.2	-0.55	0.2	1.89051
1.25	-0.55	0.2	1.43239
1.3	-0.55	0.2	1.06913
1.35	-0.55	0.2	0.786112

-0.7	-0.5	0.2	1.2515
-0.65	-0.5	0.2	1.67673
-0.6	-0.5	0.2	2.21299
-0.55	-0.5	0.2	2.87728
-0.5	-0.5	0.2	3.68527
-0.45	-0.5	0.2	4.64989
-0.4	-0.5	0.2	5.77966
-0.35	-0.5	0.2	7.07696
-0.3	-0.5	0.2	8.53644
-0.25	-0.5	0.2	10.1436
-0.2	-0.5	0.2	11.8739
-0.15	-0.5	0.2	13.6924
-0.1	-0.5	0.2	15.5544
-0.05	-0.5	0.2	17.4065
9.71445e-17	-0.5	0.2	19.1891
0.05	-0.5	0.2	20.8394
0.1	-0.5	0.2	22.2946
0.15	-0.5	0.2	23.4963
0.2	-0.5	0.2	24.3942
0.25	-0.5	0.2	24.9493
0.3	-0.5	0.2	25.1371
0.35	-0.5	0.2	24.9493
0.4	-0.5	0.2	24.3942
0.45	-0.5	0.2	23.4963
0.5	-0.5	0.2	22.2946
0.55	-0.5	0.2	20.8394
0.6	-0.5	0.2	19.1891
0.65	-0.5	0.2	17.4065
0.7	-0.5	0.2	15.5544
0.75	-0.5	0.2	13.6924
0.8	-0.5	0.2	11.8739
0.85	-0.5	0.2	10.1436
0.9	-0.5	0.2	8.53644
0.95	-0.5	0.2	7.07696
1	-0.5	0.2	5.77966
1.05	-0.5	0.2	4.64989
1.1	-0.5	0.2	3.68527
1.15	-0.5	0.2	2.87728
1.2	-0.5	0.2	2.21299
1.25	-0.5	0.2	1.67673
1.3	-0.5	0.2	1.2515
1.35	-0.5	0.2	0.920208

-0.7	-0.45	0.2	1.44317
-0.65	-0.45	0.2	1.93352
-0.6	-0.45	0.2	2.55192
-0.55	-0.45	0.2	3.31794
-0.5	-0.45	0.2	4.24968
-0.45	-0.45	0.2	5.36204
-0.4	-0.45	0.2	6.66483
-0.35	-0.45	0.2	8.16082
-0.3	-0.45	0.2	9.84383
-0.25	-0.45	0.2	11.6971
-0.2	-0.45	0.2	13.6924
-0.15	-0.45	0.2	15.7895
-0.1	-0.45	0.2	17.9366
-0.05	-0.45	0.2	20.0724
9.71445e-17	-0.45	0.2	22.128
0.05	-0.45	0.2	24.031
0.1	-0.45	0.2	25.7091
0.15	-0.45	0.2	27.0949
0.2	-0.45	0.2	28.1302
0.25	-0.45	0.2	28.7703
0.3	-0.45	0.2	28.9869
0.35	-0.45	0.2	28.7703
0.4	-0.45	0.2	28.1302
0.45	-0.45	0.2	27.0949
0.5	-0.45	0.2	25.7091
0.55	-0.45	0.2	24.031
0.6	-0.45	0.2	22.128
0.65	-0.45	0.2	20.0724
0.7	-0.45	0.2	17.9366
0.75	-0.45	0.2	15.7895
0.8	-0.45	0.2	13.6924
0.85	-0.45	0.2	11.6971
0.9	-0.45	0.2	9.84383
0.95	-0.45	0.2	8.16082
1	-0.45	0.2	6.66483
1.05	-0.45	0.2	5.36204
1.1	-0.45	0.2	4.24968
1.15	-0.45	0.2	3.31794
1.2	-0.45	0.2	2.55192
1.25	-0.45	0.2	1.93352
1.3	-0.45	0.2	1.44317
1.35	-0.45	0.2	1.06114

-0.7	-0.4	0.2	1.63942
-0.65	-0.4	0.2	2.19645
-0.6	-0.4	0.2	2.89894
-0.55	-0.4	0.2	3.76913
-0.5	-0.4	0.2	4.82758
-0.45	-0.4	0.2	6.0912
-0.4	-0.4	0.2	7.57115
-0.35	-0.4	0.2	9.27057
-0.3	-0.4	0.2	11.1824
-0.25	-0.4	0.2	13.2878
-0.2	-0.4	0.2	15.5544
-0.15	-0.4	0.2	17.9366
-0.1	-0.4	0.2	20.3757
-0.05	-0.4	0.2	22.8019
9.71445e-17	-0.4	0.2	25.1371
0.05	-0.4	0.2	27.2988
0.1	-0.4	0.2	29.2051
0.15	-0.4	0.2	30.7794
0.2	-0.4	0.2	31.9555
0.25	-0.4	0.2	32.6827
0.3	-0.4	0.2	32.9287
0.35	-0.4	0.2	32.6827
0.4	-0.4	0.2	31.9555
0.45	-0.4	0.2	30.7794
0.5	-0.4	0.2	29.2051
0.55	-0.4	0.2	27.2988
0.6	-0.4	0.2	25.1371
0.65	-0.4	0.2	22.8019
0.7	-0.4	0.2	20.3757
0.75	-0.4	0.2	17.9366
0.8	-0.4	0.2	15.5544
0.85	-0.4	0.2	13.2878
0.9	-0.4	0.2	11.1824
0.95	-0.4	0.2	9.27057
1	-0.4	0.2	7.57115
1.05	-0.4	0.2	6.0912
1.1	-0.4	0.2	4.82758
1.15	-0.4	0.2	3.76913
1.2	-0.4	0.2	2.89894
1.25	-0.4	0.2	2.19645
1.3	-0.4	0.2	1.63942
1.35	-0.4	0.2	1.20544

-0.7	-0.35	0.2	1.83463
-0.65	-0.35	0.2	2.45799
-0.6	-0.35	0.2	3.24412
-0.55	-0.35	0.2	4.21793
-0.5	-0.35	0.2	5.40241
-0.45	-0.35	0.2	6.81649
-0.4	-0.35	0.2	8.47266
-0.35	-0.35	0.2	10.3744
-0.3	-0.35	0.2	12.514
-0.25	-0.35	0.2	14.87
-0.2	-0.35	0.2	17.4065
-0.15	-0.35	0.2	20.0724
-0.1	-0.35	0.2	22.8019
-0.05	-0.35	0.2	25.517
9.71445e-17	-0.35	0.2	28.1302
0.05	-0.35	0.2	30.5494
0.1	-0.35	0.2	32.6827
0.15	-0.35	0.2	34.4443
0.2	-0.35	0.2	35.7605
0.25	-0.35	0.2	36.5743
0.3	-0.35	0.2	36.8496
0.35	-0.35	0.2	36.5743
0.4	-0.35	0.2	35.7605
0.45	-0.35	0.2	34.4443
0.5	-0.35	0.2	32.6827
0.55	-0.35	0.2	30.5494
0.6	-0.35	0.2	28.1302
0.65	-0.35	0.2	25.517
0.7	-0.35	0.2	22.8019
0.75	-0.35	0.2	20.0724
0.8	-0.35	0.2	17.4065
0.85	-0.35	0.2	14.87
0.9	-0.35	0.2	12.514
0.95	-0.35	0.2	10.3744
1	-0.35	0.2	8.47266
1.05	-0.35	0.2	6.81649
1.1	-0.35	0.2	5.40241
1.15	-0.35	0.2	4.21793
1.2	-0.35	0.2	3.24412
1.25	-0.35	0.2	2.45799
1.3	-0.35	0.2	1.83463
1.35	-0.35	0.2	1.34897

-0.7	-0.3	0.2	2.02252
-0.65	-0.3	0.2	2.70972
-0.6	-0.3	0.2	3.57636
-0.55	-0.3	0.2	4.64989
-0.5	-0.3	0.2	5.95568
-0.45	-0.3	0.2	7.51458
-0.4	-0.3	0.2	9.34036
-0.35	-0.3	0.2	11.4369
-0.3	-0.3	0.2	13.7955
-0.25	-0.3	0.2	16.3928
-0.2	-0.3	0.2	19.1891
-0.15	-0.3	0.2	22.128
-0.1	-0.3	0.2	25.1371
-0.05	-0.3	0.2	28.1302
9.71445e-17	-0.3	0.2	31.0111
0.05	-0.3	0.2	33.678
0.1	-0.3	0.2	36.0297
0.15	-0.3	0.2	37.9718
0.2	-0.3	0.2	39.4228
0.25	-0.3	0.2	40.3199
0.3	-0.3	0.2	40.6234
0.35	-0.3	0.2	40.3199
0.4	-0.3	0.2	39.4228
0.45	-0.3	0.2	37.9718
0.5	-0.3	0.2	36.0297
0.55	-0.3	0.2	33.678
0.6	-0.3	0.2	31.0111
0.65	-0.3	0.2	28.1302
0.7	-0.3	0.2	25.1371
0.75	-0.3	0.2	22.128
0.8	-0.3	0.2	19.1891
0.85	-0.3	0.2	16.3928
0.9	-0.3	0.2	13.7955
0.95	-0.3	0.2	11.4369
1	-0.3	0.2	9.34036
1.05	-0.3	0.2	7.51458
1.1	-0.3	0.2	5.95568
1.15	-0.3	0.2	4.64989
1.2	-0.3	0.2	3.57636
1.25	-0.3	0.2	2.70972
1.3	-0.3	0.2	2.02252
1.35	-0.3	0.2	1.48712

-0.7	-0.25	0.2	2.19645
-0.65	-0.25	0.2	2.94275
-0.6	-0.25	0.2	3.88392
-0.55	-0.25	0.2	5.04978
-0.5	-0.25	0.2	6.46786
-0.45	-0.25	0.2	8.16082
-0.4	-0.25	0.2	10.1436
-0.35	-0.25	0.2	12.4205
-0.3	-0.25	0.2	14.9819
-0.25	-0.25	0.2	17.8026
-0.2	-0.25	0.2	20.8394
-0.15	-0.25	0.2	24.031
-0.1	-0.25	0.2	27.2988
-0.05	-0.25	0.2	30.5494
9.71445e-17	-0.25	0.2	33.678
0.05	-0.25	0.2	36.5743
0.1	-0.25	0.2	39.1282
0.15	-0.25	0.2	41.2374
0.2	-0.25	0.2	42.8131
0.25	-0.25	0.2	43.7873
0.3	-0.25	0.2	44.117
0.35	-0.25	0.2	43.7873
0.4	-0.25	0.2	42.8131
0.45	-0.25	0.2	41.2374
0.5	-0.25	0.2	39.1282
0.55	-0.25	0.2	36.5743
0.6	-0.25	0.2	33.678
0.65	-0.25	0.2	30.5494
0.7	-0.25	0.2	27.2988
0.75	-0.25	0.2	24.031
0.8	-0.25	0.2	20.8394
0.85	-0.25	0.2	17.8026
0.9	-0.25	0.2	14.9819
0.95	-0.25	0.2	12.4205
1	-0.25	0.2	10.1436
1.05	-0.25	0.2	8.16082
1.1	-0.25	0.2	6.46786
1.15	-0.25	0.2	5.04978
1.2	-0.25	0.2	3.88392
1.25	-0.25	0.2	2.94275
1.3	-0.25	0.2	2.19645
1.35	-0.25	0.2	1.61502

-0.7	-0.2	0.2	2.34983
-0.65	-0.2	0.2	3.14824
-0.6	-0.2	0.2	4.15513
-0.55	-0.2	0.2	5.40241
-0.5	-0.2	0.2	6.91951
-0.45	-0.2	0.2	8.73069
-0.4	-0.2	0.2	10.8519
-0.35	-0.2	0.2	13.2878
-0.3	-0.2	0.2	16.0281
-0.25	-0.2	0.2	19.0458
-0.2	-0.2	0.2	22.2946
-0.15	-0.2	0.2	25.7091
-0.1	-0.2	0.2	29.2051
-0.05	-0.2	0.2	32.6827
9.71445e-17	-0.2	0.2	36.0297
0.05	-0.2	0.2	39.1282
0.1	-0.2	0.2	41.8606
0.15	-0.2	0.2	44.117
0.2	-0.2	0.2	45.8028
0.25	-0.2	0.2	46.845
0.3	-0.2	0.2	47.1977
0.35	-0.2	0.2	46.845
0.4	-0.2	0.2	45.8028
0.45	-0.2	0.2	44.117
0.5	-0.2	0.2	41.8606
0.55	-0.2	0.2	39.1282
0.6	-0.2	0.2	36.0297
0.65	-0.2	0.2	32.6827
0.7	-0.2	0.2	29.2051
0.75	-0.2	0.2	25.7091
0.8	-0.2	0.2	22.2946
0.85	-0.2	0.2	19.0458
0.9	-0.2	0.2	16.0281
0.95	-0.2	0.2	13.2878
1	-0.2	0.2	10.8519
1.05	-0.2	0.2	8.73069
1.1	-0.2	0.2	6.91951
1.15	-0.2	0.2	5.40241
1.2	-0.2	0.2	4.15513
1.25	-0.2	0.2	3.14824
1.3	-0.2	0.2	2.34983
1.35	-0.2	0.2	1.72779

-0.7	-0.15	0.2	2.4765
-0.65	-0.15	0.2	3.31794
-0.6	-0.15	0.2	4.37911
-0.55	-0.15	0.2	5.69361
-0.5	-0.15	0.2	7.29249
-0.45	-0.15	0.2	9.2013
-0.4	-0.15	0.2	11.4369
-0.35	-0.15	0.2	14.004
-0.3	-0.15	0.2	16.8921
-0.25	-0.15	0.2	20.0724
-0.2	-0.15	0.2	23.4963
-0.15	-0.15	0.2	27.0949
-0.1	-0.15	0.2	30.7794
-0.05	-0.15	0.2	34.4443
9.71445e-17	-0.15	0.2	37.9718
0.05	-0.15	0.2	41.2374
0.1	-0.15	0.2	44.117
0.15	-0.15	0.2	46.495
0.2	-0.15	0.2	48.2717
0.25	-0.15	0.2	49.3701
0.3	-0.15	0.2	49.7417
0.35	-0.15	0.2	49.3701
0.4	-0.15	0.2	48.2717
0.45	-0.15	0.2	46.495
0.5	-0.15	0.2	44.117
0.55	-0.15	0.2	41.2374
0.6	-0.15	0.2	37.9718
0.65	-0.15	0.2	34.4443
0.7	-0.15	0.2	30.7794
0.75	-0.15	0.2	27.0949
0.8	-0.15	0.2	23.4963
0.85	-0.15	0.2	20.0724
0.9	-0.15	0.2	16.8921
0.95	-0.15	0.2	14.004
1	-0.15	0.2	11.4369
1.05	-0.15	0.2	9.2013
1.1	-0.15	0.2	7.29249
1.15	-0.15	0.2	5.69361
1.2	-0.15	0.2	4.37911
1.25	-0.15	0.2	3.31794
1.3	-0.15	0.2	2.4765
1.35	-0.15	0.2	1.82092

-0.7	-0.1	0.2	2.57113
-0.65	-0.1	0.2	3.44473
-0.6	-0.1	0.2	4.54644
-0.55	-0.1	0.2	5.91117
-0.5	-0.1	0.2	7.57115
-0.45	-0.1	0.2	9.5529
-0.4	-0.1	0.2	11.8739
-0.35	-0.1	0.2	14.5391
-0.3	-0.1	0.2	17.5376
-0.25	-0.1	0.2	20.8394
-0.2	-0.1	0.2	24.3942
-0.15	-0.1	0.2	28.1302
-0.1	-0.1	0.2	31.9555
-0.05	-0.1	0.2	35.7605
9.71445e-17	-0.1	0.2	39.4228
0.05	-0.1	0.2	42.8131
0.1	-0.1	0.2	45.8028
0.15	-0.1	0.2	48.2717
0.2	-0.1	0.2	50.1162
0.25	-0.1	0.2	51.2566
0.3	-0.1	0.2	51.6425
0.35	-0.1	0.2	51.2566
0.4	-0.1	0.2	50.1162
0.45	-0.1	0.2	48.2717
0.5	-0.1	0.2	45.8028
0.55	-0.1	0.2	42.8131
0.6	-0.1	0.2	39.4228
0.65	-0.1	0.2	35.7605
0.7	-0.1	0.2	31.9555
0.75	-0.1	0.2	28.1302
0.8	-0.1	0.2	24.3942
0.85	-0.1	0.2	20.8394
0.9	-0.1	0.2	17.5376
0.95	-0.1	0.2	14.5391
1	-0.1	0.2	11.8739
1.05	-0.1	0.2	9.5529
1.1	-0.1	0.2	7.57115
1.15	-0.1	0.2	5.91117
1.2	-0.1	0.2	4.54644
1.25	-0.1	0.2	3.44473
1.3	-0.1	0.2	2.57113
1.35	-0.1	0.2	1.89051

-0.7	-0.05	0.2	2.62963
-0.65	-0.05	0.2	3.52311
-0.6	-0.05	0.2	4.64989
-0.55	-0.05	0.2	6.04568
-0.5	-0.05	0.2	7.74343
-0.45	-0.05	0.2	9.77027
-0.4	-0.05	0.2	12.1441
-0.35	-0.05	0.2	14.87
-0.3	-0.05	0.2	17.9366
-0.25	-0.05	0.2	21.3136
-0.2	-0.05	0.2	24.9493
-0.15	-0.05	0.2	28.7703
-0.1	-0.05	0.2	32.6827
-0.05	-0.05	0.2	36.5743
9.71445e-17	-0.05	0.2	40.3199
0.05	-0.05	0.2	43.7873
0.1	-0.05	0.2	46.845
0.15	-0.05	0.2	49.3701
0.2	-0.05	0.2	51.2566
0.25	-0.05	0.2	52.423
0.3	-0.05	0.2	52.8176
0.35	-0.05	0.2	52.423
0.4	-0.05	0.2	51.2566
0.45	-0.05	0.2	49.3701
0.5	-0.05	0.2	46.845
0.55	-0.05	0.2	43.7873
0.6	-0.05	0.2	40.3199
0.65	-0.05	0.2	36.5743
0.7	-0.05	0.2	32.6827
0.75	-0.05	0.2	28.7703
0.8	-0.05	0.2	24.9493
0.85	-0.05	0.2	21.3136
0.9	-0.05	0.2	17.9366
0.95	-0.05	0.2	14.87
1	-0.05	0.2	12.1441
1.05	-0.05	0.2	9.77027
1.1	-0.05	0.2	7.74343
1.15	-0.05	0.2	6.04568
1.2	-0.05	0.2	4.64989
1.25	-0.05	0.2	3.52311
1.3	-0.05	0.2	2.62963
1.35	-0.05	0.2	1.93352

-0.7	3.19189e-16	0.2	2.64943
-0.65	3.19189e-16	0.2	3.54963
-0.6	3.19189e-16	0.2	4.6849
-0.55	3.19189e-16	0.2	6.0912
-0.5	3.19189e-16	0.2	7.80172
-0.45	3.19189e-16	0.2	9.84383
-0.4	3.19189e-16	0.2	12.2355
-0.35	3.19189e-16	0.2	14.9819
-0.3	3.19189e-16	0.2	18.0717
-0.25	3.19189e-16	0.2	21.474
-0.2	3.19189e-16	0.2	25.1371
-0.15	3.19189e-16	0.2	28.9869
-0.1	3.19189e-16	0.2	32.9287
-0.05	3.19189e-16	0.2	36.8496
9.71445e-17	3.19189e-16	0.2	40.6234
0.05	3.19189e-16	0.2	44.117
0.1	3.19189e-16	0.2	47.1977
0.15	3.19189e-16	0.2	49.7417
0.2	3.19189e-16	0.2	51.6425
0.25	3.19189e-16	0.2	52.8176
0.3	3.19189e-16	0.2	53.2152
0.35	3.19189e-16	0.2	52.8176
0.4	3.19189e-16	0.2	51.6425
0.45	3.19189e-16	0.2	49.7417
0.5	3.19189e-16	0.2	47.1977
0.55	3.19189e-16	0.2	44.117
0.6	3.19189e-16	0.2	40.6234
0.65	3.19189e-16	0.2	36.8496
0.7	3.19189e-16	0.2	32.9287
0.75	3.19189e-16	0.2	28.9869
0.8	3.19189e-16	0.2	25.1371
0.85	3.19189e-16	0.2	21.474
0.9	3.19189e-16	0.2	18.0717
0.95	3.19189e-16	0.2	14.9819
1	3.19189e-16	0.2	12.2355
1.05	3.19189e-16	0.2	9.84383
1.1	3.19189e-16	0.2	7.80172
1.15	3.19189e-16	0.2	6.0912
1.2	3.19189e-16	0.2	4.6849
1.25	3.19189e-16	0.2	3.54963
1.3	3.19189e-16	0.2	2.64943
1.35	3.19189e-16	0.2	1.94808

-0.7	0.05	0.2	2.62963
-0.65	0.05	0.2	3.52311
-0.6	0.05	0.2	4.64989
-0.55	0.05	0.2	6.04568
-0.5	0.05	0.2	7.74343
-0.45	0.05	0.2	9.77027
-0.4	0.05	0.2	12.1441
-0.35	0.05	0.2	14.87
-0.3	0.05	0.2	17.9366
-0.25	0.05	0.2	21.3136
-0.2	0.05	0.2	24.9493
-0.15	0.05	0.2	28.7703
-0.1	0.05	0.2	32.6827
-0.05	0.05	0.2	36.5743
9.71445e-17	0.05	0.2	40.3199
0.05	0.05	0.2	43.7873
0.1	0.05	0.2	46.845
0.15	0.05	0.2	49.3701
0.2	0.05	0.2	51.2566
0.25	0.05	0.2	52.423
0.3	0.05	0.2	52.8176
0.35	0.05	0.2	52.423
0.4	0.05	0.2	51.2566
0.45	0.05	0.2	49.3701
0.5	0.05	0.2	46.845
0.55	0.05	0.2	43.7873
0.6	0.05	0.2	40.3199
0.65	0.05	0.2	36.5743
0.7	0.05	0.2	32.6827
0.75	0.05	0.2	28.7703
0.8	0.05	0.2	24.9493
0.85	0.05	0.2	21.3136
0.9	0.05	0.2	17.9366
0.95	0.05	0.2	14.87
1	0.05	0.2	12.1441
1.05	0.05	0.2	9.77027
1.1	0.05	0.2	7.74343
1.15	0.05	0.2	6.04568
1.2	0.05	0.2	4.64989
1.25	0.05	0.2	3.52311
1.3	0.05	0.2	2.62963
1.35	0.05	0.2	1.93352

-0.7	0.1	0.2	2.57113
-0.65	0.1	0.2	3.44473
-0.6	0.1	0.2	4.54644
-0.55	0.1	0.2	5.91117
-0.5	0.1	0.2	7.57115
-0.45	0.1	0.2	9.5529
-0.4	0.1	0.2	11.8739
-0.35	0.1	0.2	14.5391
-0.3	0.1	0.2	17.5376
-0.25	0.1	0.2	20.8394
-0.2	0.1	0.2	24.3942
-0.15	0.1	0.2	28.1302
-0.1	0.1	0.2	31.9555
-0.05	0.1	0.2	35.7605
9.71445e-17	0.1	0.2	39.4228
0.05	0.1	0.2	42.8131
0.1	0.1	0.2	45.8028
0.15	0.1	0.2	48.2717
0.2	0.1	0.2	50.1162
0.25	0.1	0.2	51.2566
0.3	0.1	0.2	51.6425
0.35	0.1	0.2	51.2566
0.4	0.1	0.2	50.1162
0.45	0.1	0.2	48.2717
0.5	0.1	0.2	45.8028
0.55	0.1	0.2	42.8131
0.6	0.1	0.2	39.4228
0.65	0.1	0.2	35.7605
0.7	0.1	0.2	31.9555
0.75	0.1	0.2	28.1302
0.8	0.1	0.2	24.3942
0.85	0.1	0.2	20.8394
0.9	0.1	0.2	17.5376
0.95	0.1	0.2	14.5391
1	0.1	0.2	11.8739
1.05	0.1	0.2	9.5529
1.1	0.1	0.2	7.57115
1.15	0.1	0.2	5.91117
1.2	0.1	0.2	4.54644
1.25	0.1	0.2	3.44473
1.3	0.1	0.2	2.57113
1.35	0.1	0.2	1.89051

-0.7	0.15	0.2	2.4765
-0.65	0.15	0.2	3.31794
-0.6	0.15	0.2	4.37911
-0.55	0.15	0.2	5.69361
-0.5	0.15	0.2	7.29249
-0.45	0.15	0.2	9.2013
-0.4	0.15	0.2	11.4369
-0.35	0.15	0.2	14.004
-0.3	0.15	0.2	16.8921
-0.25	0.15	0.2	20.0724
-0.2	0.15	0.2	23.4963
-0.15	0.15	0.2	27.0949
-0.1	0.15	0.2	30.7794
-0.05	0.15	0.2	34.4443
9.71445e-17	0.15	0.2	37.9718
0.05	0.15	0.2	41.2374
0.1	0.15	0.2	44.117
0.15	0.15	0.2	46.495
0.2	0.15	0.2	48.2717
0.25	0.15	0.2	49.3701
0.3	0.15	0.2	49.7417
0.35	0.15	0.2	49.3701
0.4	0.15	0.2	48.2717
0.45	0.15	0.2	46.495
0.5	0.15	0.2	44.117
0.55	0.15	0.2	41.2374
0.6	0.15	0.2	37.9718
0.65	0.15	0.2	34.4443
0.7	0.15	0.2	30.7794
0.75	0.15	0.2	27.0949
0.8	0.15	0.2	23.4963
0.85	0.15	0.2	20.0724
0.9	0.15	0.2	16.8921
0.95	0.15	0.2	14.004
1	0.15	0.2	11.4369
1.05	0.15	0.2	9.2013
1.1	0.15	0.2	7.29249
1.15	0.15	0.2	5.69361
1.2	0.15	0.2	4.37911
1.25	0.15	0.2	3.31794
1.3	0.15	0.2	2.4765
1.35	0.15	0.2	1.82092

-0.7	0.2	0.2	2.34983
-0.65	0.2	0.2	3.14824
-0.6	0.2	0.2	4.15513
-0.55	0.2	0.2	5.40241
-0.5	0.2	0.2	6.91951
-0.45	0.2	0.2	8.73069
-0.4	0.2	0.2	10.8519
-0.35	0.2	0.2	13.2878
-0.3	0.2	0.2	16.0281
-0.25	0.2	0.2	19.0458
-0.2	0.2	0.2	22.2946
-0.15	0.2	0.2	25.7091
-0.1	0.2	0.2	29.2051
-0.05	0.2	0.2	32.6827
9.71445e-17	0.2	0.2	36.0297
0.05	0.2	0.2	39.1282
0.1	0.2	0.2	41.8606
0.15	0.2	0.2	44.117
0.2	0.2	0.2	45.8028
0.25	0.2	0.2	46.845
0.3	0.2	0.2	47.1977
0.35	0.2	0.2	46.845
0.4	0.2	0.2	45.8028
0.45	0.2	0.2	44.117
0.5	0.2	0.2	41.8606
0.55	0.2	0.2	39.1282
0.6	0.2	0.2	36.0297
0.65	0.2	0.2	32.6827
0.7	0.2	0.2	29.2051
0.75	0.2	0.2	25.7091
0.8	0.2	0.2	22.2946
0.85	0.2	0.2	19.0458
0.9	0.2	0.2	16.0281
0.95	0.2	0.2	13.2878
1	0.2	0.2	10.8519
1.05	0.2	0.2	8.73069
1.1	0.2	0.2	6.91951
1.15	0.2	0.2	5.40241
1.2	0.2	0.2	4.15513
1.25	0.2	0.2	3.14824
1.3	0.2	0.2	2.34983
1.35	0.2	0.2	1.72779

-0.7	0.25	0.2	2.19645
-0.65	0.25	0.2	2.94275
-0.6	0.25	0.2	3.88392
-0.55	0.25	0.2	5.04978
-0.5	0.25	0.2	6.46786
-0.45	0.25	0.2	8.16082
-0.4	0.25	0.2	10.1436
-0.35	0.25	0.2	12.4205
-0.3	0.25	0.2	14.9819
-0.25	0.25	0.2	17.8026
-0.2	0.25	0.2	20.8394
-0.15	0.25	0.2	24.031
-0.1	0.25	0.2	27.2988
-0.05	0.25	0.2	30.5494
9.71445e-17	0.25	0.2	33.678
