0.05	3.19189e-16	0.7	11.4369
0.05	3.19189e-16	0.8	7.29249
0.05	3.19189e-16	0.9	4.37911
0.05	3.19189e-16	1	2.4765
0.05	3.19189e-16	1.1	1.31896
0.05	3.19189e-16	1.2	0.661559
0.05	3.19189e-16	1.3	0.312499
0.05	3.19189e-16	1.4	0.139018
0.05	3.19189e-16	1.5	0.0582416
0.05	3.19189e-16	1.6	0.0229794
0.05	3.19189e-16	1.7	0.00853862
0.05	3.19189e-16	1.8	0.00298799
0.05	0.05	0	49.3701
0.05	0.05	0.1	47.911
0.05	0.05	0.2	43.7873
0.05	0.05	0.3	37.6881
0.05	0.05	0.4	30.5494
0.05	0.05	0.5	23.3208
0.05	0.05	0.6	16.7659
0.05	0.05	0.7	11.3514
0.05	0.05	0.8	7.238
0.05	0.05	0.9	4.34639
0.05	0.05	1	2.45799
0.05	0.05	1.1	1.30911
0.05	0.05	1.2	0.656616
0.05	0.05	1.3	0.310164
0.05	0.05	1.4	0.137979
0.05	0.05	1.5	0.0578064
0.05	0.05	1.6	0.0228077
0.05	0.05	1.7	0.00847482
0.05	0.05	1.8	0.00296566
0.05	0.1	0	48.2717
0.05	0.1	0.1	46.845
0.05	0.1	0.2	42.8131
0.05	0.1	0.3	36.8496
0.05	0.1	0.4	29.8697
0.05	0.1	0.5	22.8019
0.05	0.1	0.6	16.3928
0.05	0.1	0.7	11.0989
0.05	0.1	0.8	7.07696
0.05	0.1	0.9	4.24968
0.05	0.1	1	2.4033
0.05	0.1	1.1	1.27998
0.05	0.1	1.2	0.642007
0.05	0.1	1.3	0.303263
0.05	0.1	1.4	0.134909
0.05	0.1	1.5	0.0565203
0.05	0.1	1.6	0.0223003
0.05	0.1	1.7	0.00828627
0.05	0.1	1.8	0.00289968
0.05	0.15	0	46.495
0.05	0.15	0.1	45.1209
0.05	0.15	0.2	41.2374
0.05	0.15	0.3	35.4933
0.05	0.15	0.4	28.7703
0.05	0.15	0.5	21.9627
0.05	0.15	0.6	15.7895
0.05	0.15	0.7	10.6904
0.05	0.15	0.8	6.81649
0.05	0.15	0.9	4.09327
0.05	0.15	1	2.31485
0.05	0.15	1.1	1.23287
0.05	0.15	1.2	0.618378
0.05	0.15	1.3	0.292101
0.05	0.15	1.4	0.129944
0.05	0.15	1.5	0.05444
0.05	0.15	1.6	0.0214795
0.05	0.15	1.7	0.00798129
0.05	0.15	1.8	0.00279295
0.05	0.2	0	44.117
0.05	0.2	0.1	42.8131
0.05	0.2	0.2	39.1282
0.05	0.2	0.3	33.678
0.05	0.2	0.4	27.2988
0.05	0.2	0.5	20.8394
0.05	0.2	0.6	14.9819
0.05	0.2	0.7	10.1436
0.05	0.2	0.8	6.46786
0.05	0.2	0.9	3.88392
0.05	0.2	1	2.19645
0.05	0.2	1.1	1.16981
0.05	0.2	1.2	0.586751
0.05	0.2	1.3	0.277161
0.05	0.2	1.4	0.123297
0.05	0.2	1.5	0.0516557
0.05	0.2	1.6	0.0203809
0.05	0.2	1.7	0.00757308
0.05	0.2	1.8	0.00265011
0.05	0.25	0	41.2374
0.05	0.25	0.1	40.0186
0.05	0.25	0.2	36.5743
0.05	0.25	0.3	31.4798
0.05	0.25	0.4	25.517
0.05	0.25	0.5	19.4791
0.05	0.25	0.6	14.004
0.05	0.25	0.7	9.48152
0.05	0.25	0.8	6.04568
0.05	0.25	0.9	3.63041
0.05	0.25	1	2.05309
0.05	0.25	1.1	1.09346
0.05	0.25	1.2	0.548452
0.05	0.25	1.3	0.25907
0.05	0.25	1.4	0.11525
0.05	0.25	1.5	0.048284
0.05	0.25	1.6	0.0190506
0.05	0.25	1.7	0.00707877
0.05	0.25	1.8	0.00247713
0.05	0.3	0	37.9718
0.05	0.3	0.1	36.8496
0.05	0.3	0.2	33.678
0.05	0.3	0.3	28.9869
0.05	0.3	0.4	23.4963
0.05	0.3	0.5	17.9366
0.05	0.3	0.6	12.8951
0.05	0.3	0.7	8.73069
0.05	0.3	0.8	5.56693
0.05	0.3	0.9	3.34292
0.05	0.3	1	1.89051
0.05	0.3	1.1	1.00687
0.05	0.3	1.2	0.505021
0.05	0.3	1.3	0.238555
0.05	0.3	1.4	0.106123
0.05	0.3	1.5	0.0444604
0.05	0.3	1.6	0.017542
0.05	0.3	1.7	0.00651821
0.05	0.3	1.8	0.00228097
0.05	0.35	0	34.4443
0.05	0.35	0.1	33.4264
0.05	0.35	0.2	30.5494
0.05	0.35	0.3	26.2941
0.05	0.35	0.4	21.3136
0.05	0.35	0.5	16.2704
0.05	0.35	0.6	11.6971
0.05	0.35	0.7	7.91963
0.05	0.35	0.8	5.04978
0.05	0.35	0.9	3.03237
0.05	0.35	1	1.71488
0.05	0.35	1.1	0.913332
0.05	0.35	1.2	0.458106
0.05	0.35	1.3	0.216394
0.05	0.35	1.4	0.0962645
0.05	0.35	1.5	0.0403302
0.05	0.35	1.6	0.0159124
0.05	0.35	1.7	0.00591268
0.05	0.35	1.8	0.00206907
0.05	0.4	0	30.7794
0.05	0.4	0.1	29.8697
0.05	0.4	0.2	27.2988
0.05	0.4	0.3	23.4963
0.05	0.4	0.4	19.0458
0.05	0.4	0.5	14.5391
0.05	0.4	0.6	10.4525
0.05	0.4	0.7	7.07696
0.05	0.4	0.8	4.51247
0.05	0.4	0.9	2.70972
0.05	0.4	1	1.53241
0.05	0.4	1.1	0.816151
0.05	0.4	1.2	0.409362
0.05	0.4	1.3	0.193369
0.05	0.4	1.4	0.0860217
0.05	0.4	1.5	0.0360389
0.05	0.4	1.6	0.0142193
0.05	0.4	1.7	0.00528356
0.05	0.4	1.8	0.00184892
0.05	0.45	0	27.0949
0.05	0.45	0.1	26.2941
0.05	0.45	0.2	24.031
0.05	0.45	0.3	20.6837
0.05	0.45	0.4	16.7659
0.05	0.45	0.5	12.7987
0.05	0.45	0.6	9.2013
0.05	0.45	0.7	6.2298
0.05	0.45	0.8	3.9723
0.05	0.45	0.9	2.38535
0.05	0.45	1	1.34897
0.05	0.45	1.1	0.718453
0.05	0.45	1.2	0.360359
0.05	0.45	1.3	0.170221
0.05	0.45	1.4	0.0757244
0.05	0.45	1.5	0.0317248
0.05	0.45	1.6	0.0125172
0.05	0.45	1.7	0.00465108
0.05	0.45	1.8	0.00162759
0.05	0.5	0	23.4963
0.05	0.5	0.1	22.8019
0.05	0.5	0.2	20.8394
0.05	0.5	0.3	17.9366
0.05	0.5	0.4	14.5391
0.05	0.5	0.5	11.0989
0.05	0.5	0.6	7.97925
0.05	0.5	0.7	5.40241
0.05	0.5	0.8	3.44473
0.05	0.5	0.9	2.06854
0.05	0.5	1	1.16981
0.05	0.5	1.1	0.623033
0.05	0.5	1.2	0.312499
0.05	0.5	1.3	0.147614
0.05	0.5	1.4	0.0656672
0.05	0.5	1.5	0.0275114
0.05	0.5	1.6	0.0108547
0.05	0.5	1.7	0.00403336
0.05	0.5	1.8	0.00141143
0.05	0.55	0	20.0724
0.05	0.55	0.1	19.4791
0.05	0.55	0.2	17.8026
0.05	0.55	0.3	15.3228
0.05	0.55	0.4	12.4205
0.05	0.55	0.5	9.48152
0.05	0.55	0.6	6.81649
0.05	0.55	0.7	4.61515
0.05	0.55	0.8	2.94275
0.05	0.55	0.9	1.76711
0.05	0.55	1	0.999345
0.05	0.55	1.1	0.532243
0.05	0.55	1.2	0.26696
0.05	0.55	1.3	0.126103
0.05	0.55	1.4	0.056098
0.05	0.55	1.5	0.0235023
0.05	0.55	1.6	0.00927293
0.05	0.55	1.7	0.00344561
0.05	0.55	1.8	0.00120575
0.05	0.6	0	16.8921
0.05	0.6	0.1	16.3928
0.05	0.6	0.2	14.9819
0.05	0.6	0.3	12.8951
0.05	0.6	0.4	10.4525
0.05	0.6	0.5	7.97925
0.05	0.6	0.6	5.73647
0.05	0.6	0.7	3.88392
0.05	0.6	0.8	2.4765
0.05	0.6	0.9	1.48712
0.05	0.6	1	0.841007
0.05	0.6	1.1	0.447913
0.05	0.6	1.2	0.224663
0.05	0.6	1.3	0.106123
0.05	0.6	1.4	0.0472097
0.05	0.6	1.5	0.0197786
0.05	0.6	1.6	0.00780371
0.05	0.6	1.7	0.00289968
0.05	0.6	1.8	0.00101471
0.05	0.65	0	14.004
0.05	0.65	0.1	13.5901
0.05	0.65	0.2	12.4205
0.05	0.65	0.3	10.6904
0.05	0.65	0.4	8.66546
0.05	0.65	0.5	6.61503
0.05	0.65	0.6	4.7557
0.05	0.65	0.7	3.21988
0.05	0.65	0.8	2.05309
0.05	0.65	0.9	1.23287
0.05	0.65	1	0.697219
0.05	0.65	1.1	0.371333
0.05	0.65	1.2	0.186252
0.05	0.65	1.3	0.0879791
0.05	0.65	1.4	0.0391382
0.05	0.65	1.5	0.016397
0.05	0.65	1.6	0.00646951
0.05	0.65	1.7	0.00240392
0.05	0.65	1.8	0.000841222
0.05	0.7	0	11.4369
0.05	0.7	0.1	11.0989
0.05	0.7	0.2	10.1436
0.05	0.7	0.3	8.73069
0.05	0.7	0.4	7.07696
0.05	0.7	0.5	5.40241
0.05	0.7	0.6	3.88392
0.05	0.7	0.7	2.62963
0.05	0.7	0.8	1.67673
0.05	0.7	0.9	1.00687
0.05	0.7	1	0.569409
0.05	0.7	1.1	0.303263
0.05	0.7	1.2	0.152109
0.05	0.7	1.3	0.0718514
0.05	0.7	1.4	0.0319637
0.05	0.7	1.5	0.0133912
0.05	0.7	1.6	0.00528356
0.05	0.7	1.7	0.00196325
0.05	0.7	1.8	0.000687014
0.05	0.75	0	9.2013
0.05	0.75	0.1	8.92936
0.05	0.75	0.2	8.16082
0.05	0.75	0.3	7.02408
0.05	0.75	0.4	5.69361
0.05	0.75	0.5	4.34639
0.05	0.75	0.6	3.12472
0.05	0.75	0.7	2.11561
0.05	0.75	0.8	1.34897
0.05	0.75	0.9	0.810053
0.05	0.75	1	0.458106
0.05	0.75	1.1	0.243983
0.05	0.75	1.2	0.122376
0.05	0.75	1.3	0.0578064
0.05	0.75	1.4	0.0257157
0.05	0.75	1.5	0.0107736
0.05	0.75	1.6	0.00425077
0.05	0.75	1.7	0.00157949
0.05	0.75	1.8	0.000552722
0.05	0.8	0	7.29249
0.05	0.8	0.1	7.07696
0.05	0.8	0.2	6.46786
0.05	0.8	0.3	5.56693
0.05	0.8	0.4	4.51247
0.05	0.8	0.5	3.44473
0.05	0.8	0.6	2.4765
0.05	0.8	0.7	1.67673
0.05	0.8	0.8	1.06913
0.05	0.8	0.9	0.642007
0.05	0.8	1	0.363072
0.05	0.8	1.1	0.193369
0.05	0.8	1.2	0.0969892
0.05	0.8	1.3	0.0458145
0.05	0.8	1.4	0.0203809
0.05	0.8	1.5	0.00853862
0.05	0.8	1.6	0.00336895
0.05	0.8	1.7	0.00125182
0.05	0.8	1.8	0.00043806
0.05	0.85	0	5.69361
0.05	0.85	0.1	5.52534
0.05	0.85	0.2	5.04978
0.05	0.85	0.3	4.34639
0.05	0.85	0.4	3.52311
0.05	0.85	0.5	2.68947
0.05	0.85	0.6	1.93352
0.05	0.85	0.7	1.30911
0.05	0.85	0.8	0.834723
0.05	0.85	0.9	0.501247
0.05	0.85	1	0.283468
0.05	0.85	1.1	0.150973
0.05	0.85	1.2	0.0757244
0.05	0.85	1.3	0.0357697
0.05	0.85	1.4	0.0159124
0.05	0.85	1.5	0.00666653
0.05	0.85	1.6	0.00263031
0.05	0.85	1.7	0.00097736
0.05	0.85	1.8	0.000342015
0.05	0.9	0	4.37911
0.05	0.9	0.1	4.24968
0.05	0.9	0.2	3.88392
0.05	0.9	0.3	3.34292
0.05	0.9	0.4	2.70972
0.05	0.9	0.5	2.06854
0.05	0.9	0.6	1.48712
0.05	0.9	0.7	1.00687
0.05	0.9	0.8	0.642007
0.05	0.9	0.9	0.385523
0.05	0.9	1	0.218023
0.05	0.9	1.1	0.116117
0.05	0.9	1.2	0.0582416
0.05	0.9	1.3	0.0275114
0.05	0.9	1.4	0.0122387
0.05	0.9	1.5	0.00512741
0.05	0.9	1.6	0.00202304
0.05	0.9	1.7	0.000751713
0.05	0.9	1.8	0.000263053
0.05	0.95	0	3.31794
0.05	0.95	0.1	3.21988
0.05	0.95	0.2	2.94275
0.05	0.95	0.3	2.53285
0.05	0.95	0.4	2.05309
0.05	0.95	0.5	1.56728
0.05	0.95	0.6	1.12676
0.05	0.95	0.7	0.762879
0.05	0.95	0.8	0.486433
0.05	0.95	0.9	0.292101
0.05	0.95	1	0.165191
0.05	0.95	1.1	0.0879791
0.05	0.95	1.2	0.0441282
0.05	0.95	1.3	0.0208447
0.05	0.95	1.4	0.00927293
0.05	0.95	1.5	0.00388491
0.05	0.95	1.6	0.00153281
0.05	0.95	1.7	0.000569555
0.05	0.95	1.8	0.000199309
0.05	1	0	2.4765
0.05	1	0.1	2.4033
0.05	1	0.2	2.19645
0.05	1	0.3	1.89051
0.05	1	0.4	1.53241
0.05	1	0.5	1.16981
0.05	1	0.6	0.841007
0.05	1	0.7	0.569409
0.05	1	0.8	0.363072
0.05	1	0.9	0.218023
0.05	1	1	0.123297
0.05	1	1.1	0.0656672
0.05	1	1.2	0.0329371
0.05	1	1.3	0.0155584
0.05	1	1.4	0.00692127
0.05	1	1.5	0.00289968
0.05	1	1.6	0.00114408
0.05	1	1.7	0.000425113
0.05	1	1.8	0.000148763
0.05	1.05	0	1.82092
0.05	1.05	0.1	1.76711
0.05	1.05	0.2	1.61502
0.05	1.05	0.3	1.39006
0.05	1.05	0.4	1.12676
0.05	1.05	0.5	0.860144
0.05	1.05	0.6	0.618378
0.05	1.05	0.7	0.418677
0.05	1.05	0.8	0.26696
0.05	1.05	0.9	0.160308
0.05	1.05	1	0.0906585
0.05	1.05	1.1	0.048284
0.05	1.05	1.2	0.0242181
0.05	1.05	1.3	0.0114398
0.05	1.05	1.4	0.00508909
0.05	1.05	1.5	0.00213208
0.05	1.05	1.6	0.000841222
0.05	1.05	1.7	0.000312578
0.05	1.05	1.8	0.000109383
0.1	-1	0	2.64943
0.1	-1	0.1	2.57113
0.1	-1	0.2	2.34983
0.1	-1	0.3	2.02252
0.1	-1	0.4	1.63942
0.1	-1	0.5	1.2515
0.1	-1	0.6	0.899735
0.1	-1	0.7	0.609172
0.1	-1	0.8	0.388425
0.1	-1	0.9	0.233247
0.1	-1	1	0.131907
0.1	-1	1.1	0.0702528
0.1	-1	1.2	0.0352371
0.1	-1	1.3	0.0166448
0.1	-1	1.4	0.00740459
0.1	-1	1.5	0.00310216
0.1	-1	1.6	0.00122397
0.1	-1	1.7	0.000454799
0.1	-1	1.8	0.000159151
0.1	-0.95	0	3.54963
0.1	-0.95	0.1	3.44473
0.1	-0.95	0.2	3.14824
0.1	-0.95	0.3	2.70972
0.1	-0.95	0.4	2.19645
0.1	-0.95	0.5	1.67673
0.1	-0.95	0.6	1.20544
0.1	-0.95	0.7	0.816151
0.1	-0.95	0.8	0.520401
0.1	-0.95	0.9	0.312499
0.1	-0.95	1	0.176726
0.1	-0.95	1.1	0.0941228
0.1	-0.95	1.2	0.0472097
0.1	-0.95	1.3	0.0223003
0.1	-0.95	1.4	0.00992047
0.1	-0.95	1.5	0.00415619
0.1	-0.95	1.6	0.00163984
0.1	-0.95	1.7	0.000609327
0.1	-0.95	1.8	0.000213227
0.1	-0.9	0	4.6849
0.1	-0.9	0.1	4.54644
0.1	-0.9	0.2	4.15513
0.1	-0.9	0.3	3.57636
0.1	-0.9	0.4	2.89894
0.1	-0.9	0.5	2.21299
0.1	-0.9	0.6	1.59097
0.1	-0.9	0.7	1.07718
0.1	-0.9	0.8	0.686839
0.1	-0.9	0.9	0.412444
0.1	-0.9	1	0.233247
0.1	-0.9	1.1	0.124226
0.1	-0.9	1.2	0.0623086
0.1	-0.9	1.3	0.0294325
0.1	-0.9	1.4	0.0130933
0.1	-0.9	1.5	0.00548545
0.1	-0.9	1.6	0.00216431
0.1	-0.9	1.7	0.000804206
0.1	-0.9	1.8	0.000281422
0.1	-0.85	0	6.0912
0.1	-0.85	0.1	5.91117
0.1	-0.85	0.2	5.40241
0.1	-0.85	0.3	4.64989
0.1	-0.85	0.4	3.76913
0.1	-0.85	0.5	2.87728
0.1	-0.85	0.6	2.06854
0.1	-0.85	0.7	1.40052
0.1	-0.85	0.8	0.893012
0.1	-0.85	0.9	0.53625
0.1	-0.85	1	0.303263
0.1	-0.85	1.1	0.161515
0.1	-0.85	1.2	0.0810122
0.1	-0.85	1.3	0.0382675
0.1	-0.85	1.4	0.0170236
0.1	-0.85	1.5	0.00713206
0.1	-0.85	1.6	0.00281398
0.1	-0.85	1.7	0.00104561
0.1	-0.85	1.8	0.000365898
0.1	-0.8	0	7.80172
0.1	-0.8	0.1	7.57115
0.1	-0.8	0.2	6.91951
0.1	-0.8	0.3	5.95568
0.1	-0.8	0.4	4.82758
0.1	-0.8	0.5	3.68527
0.1	-0.8	0.6	2.64943
0.1	-0.8	0.7	1.79381
0.1	-0.8	0.8	1.14379
0.1	-0.8	0.9	0.686839
0.1	-0.8	1	0.388425
0.1	-0.8	1.1	0.206872
0.1	-0.8	1.2	0.103762
0.1	-0.8	1.3	0.0490137
0.1	-0.8	1.4	0.0218041
0.1	-0.8	1.5	0.00913488
0.1	-0.8	1.6	0.0036042
0.1	-0.8	1.7	0.00133924
0.1	-0.8	1.8	0.000468649
0.1	-0.75	0	9.84383
0.1	-0.75	0.1	9.5529
0.1	-0.75	0.2	8.73069
0.1	-0.75	0.3	7.51458
0.1	-0.75	0.4	6.0912
0.1	-0.75	0.5	4.64989
0.1	-0.75	0.6	3.34292
0.1	-0.75	0.7	2.26335
0.1	-0.75	0.8	1.44317
0.1	-0.75	0.9	0.866619
0.1	-0.75	1	0.490095
0.1	-0.75	1.1	0.261021
0.1	-0.75	1.2	0.130922
0.1	-0.75	1.3	0.0618431
0.1	-0.75	1.4	0.0275114
0.1	-0.75	1.5	0.0115259
0.1	-0.75	1.6	0.0045476
0.1	-0.75	1.7	0.00168978
0.1	-0.75	1.8	0.000591319
0.1	-0.7	0	12.2355
0.1	-0.7	0.1	11.8739
0.1	-0.7	0.2	10.8519
0.1	-0.7	0.3	9.34036
0.1	-0.7	0.4	7.57115
0.1	-0.7	0.5	5.77966
0.1	-0.7	0.6	4.15513
0.1	-0.7	0.7	2.81326
0.1	-0.7	0.8	1.79381
0.1	-0.7	0.9	1.07718
0.1	-0.7	1	0.609172
0.1	-0.7	1.1	0.32444
0.1	-0.7	1.2	0.162731
0.1	-0.7	1.3	0.0768688
0.1	-0.7	1.4	0.0341957
0.1	-0.7	1.5	0.0143263
0.1	-0.7	1.6	0.00565251
0.1	-0.7	1.7	0.00210034
0.1	-0.7	1.8	0.000734989
0.1	-0.65	0	14.9819
0.1	-0.65	0.1	14.5391
0.1	-0.65	0.2	13.2878
0.1	-0.65	0.3	11.4369
0.1	-0.65	0.4	9.27057
0.1	-0.65	0.5	7.07696
0.1	-0.65	0.6	5.0878
0.1	-0.65	0.7	3.44473
0.1	-0.65	0.8	2.19645
0.1	-0.65	0.9	1.31896
0.1	-0.65	1	0.745906
0.1	-0.65	1.1	0.397264
0.1	-0.65	1.2	0.199258
0.1	-0.65	1.3	0.0941228
0.1	-0.65	1.4	0.0418713
0.1	-0.65	1.5	0.017542
0.1	-0.65	1.6	0.00692127
0.1	-0.65	1.7	0.00257178
0.1	-0.65	1.8	0.000899964
0.1	-0.6	0	18.0717
0.1	-0.6	0.1	17.5376
0.1	-0.6	0.2	16.0281
0.1	-0.6	0.3	13.7955
0.1	-0.6	0.4	11.1824
0.1	-0.6	0.5	8.53644
0.1	-0.6	0.6	6.13705
0.1	-0.6	0.7	4.15513
0.1	-0.6	0.8	2.64943
0.1	-0.6	0.9	1.59097
0.1	-0.6	1	0.899735
0.1	-0.6	1.1	0.479191
0.1	-0.6	1.2	0.240351
0.1	-0.6	1.3	0.113534
0.1	-0.6	1.4	0.0505064
0.1	-0.6	1.5	0.0211597
0.1	-0.6	1.6	0.00834865
0.1	-0.6	1.7	0.00310216
0.1	-0.6	1.8	0.00108556
0.1	-0.55	0	21.474
0.1	-0.55	0.1	20.8394
0.1	-0.55	0.2	19.0458
0.1	-0.55	0.3	16.3928
0.1	-0.55	0.4	13.2878
0.1	-0.55	0.5	10.1436
0.1	-0.55	0.6	7.29249
0.1	-0.55	0.7	4.93743
0.1	-0.55	0.8	3.14824
0.1	-0.55	0.9	1.89051
0.1	-0.55	1	1.06913
0.1	-0.55	1.1	0.569409
0.1	-0.55	1.2	0.285602
0.1	-0.55	1.3	0.134909
0.1	-0.55	1.4	0.0600153
0.1	-0.55	1.5	0.0251435
0.1	-0.55	1.6	0.00992047
0.1	-0.55	1.7	0.00368621
0.1	-0.55	1.8	0.00128995
0.1	-0.5	0	25.1371
0.1	-0.5	0.1	24.3942
0.1	-0.5	0.2	22.2946
0.1	-0.5	0.3	19.1891
0.1	-0.5	0.4	15.5544
0.1	-0.5	0.5	11.8739
0.1	-0.5	0.6	8.53644
0.1	-0.5	0.7	5.77966
0.1	-0.5	0.8	3.68527
0.1	-0.5	0.9	2.21299
0.1	-0.5	1	1.2515
0.1	-0.5	1.1	0.66654
0.1	-0.5	1.2	0.33432
0.1	-0.5	1.3	0.157922
0.1	-0.5	1.4	0.0702528
0.1	-0.5	1.5	0.0294325
0.1	-0.5	1.6	0.0116127
0.1	-0.5	1.7	0.00431501
0.1	-0.5	1.8	0.00150999
0.1	-0.45	0	28.9869
0.1	-0.45	0.1	28.1302
0.1	-0.45	0.2	25.7091
0.1	-0.45	0.3	22.128
0.1	-0.45	0.4	17.9366
0.1	-0.45	0.5	13.6924
0.1	-0.45	0.6	9.84383
0.1	-0.45	0.7	6.66483
0.1	-0.45	0.8	4.24968
0.1	-0.45	0.9	2.55192
0.1	-0.45	1	1.44317
0.1	-0.45	1.1	0.768622
0.1	-0.45	1.2	0.385523
0.1	-0.45	1.3	0.182108
0.1	-0.45	1.4	0.0810122
0.1	-0.45	1.5	0.0339402
0.1	-0.45	1.6	0.0133912
0.1	-0.45	1.7	0.00497587
0.1	-0.45	1.8	0.00174124
0.1	-0.4	0	32.9287
0.1	-0.4	0.1	31.9555
0.1	-0.4	0.2	29.2051
0.1	-0.4	0.3	25.1371
0.1	-0.4	0.4	20.3757
0.1	-0.4	0.5	15.5544
0.1	-0.4	0.6	11.1824
0.1	-0.4	0.7	7.57115
0.1	-0.4	0.8	4.82758
0.1	-0.4	0.9	2.89894
0.1	-0.4	1	1.63942
0.1	-0.4	1.1	0.873143
0.1	-0.4	1.2	0.437948
0.1	-0.4	1.3	0.206872
0.1	-0.4	1.4	0.0920286
0.1	-0.4	1.5	0.0385555
0.1	-0.4	1.6	0.0152122
0.1	-0.4	1.7	0.00565251
0.1	-0.4	1.8	0.00197803
0.1	-0.35	0	36.8496
0.1	-0.35	0.1	35.7605
0.1	-0.35	0.2	32.6827
0.1	-0.35	0.3	28.1302
0.1	-0.35	0.4	22.8019
0.1	-0.35	0.5	17.4065
0.1	-0.35	0.6	12.514
0.1	-0.35	0.7	8.47266
0.1	-0.35	0.8	5.40241
0.1	-0.35	0.9	3.24412
0.1	-0.35	1	1.83463
0.1	-0.35	1.1	0.977111
0.1	-0.35	1.2	0.490095
0.1	-0.35	1.3	0.231505
0.1	-0.35	1.4	0.102987
0.1	-0.35	1.5	0.0431464
0.1	-0.35	1.6	0.0170236
0.1	-0.35	1.7	0.00632557
0.1	-0.35	1.8	0.00221356
0.1	-0.3	0	40.6234
0.1	-0.3	0.1	39.4228
0.1	-0.3	0.2	36.0297
0.1	-0.3	0.3	31.0111
0.1	-0.3	0.4	25.1371
0.1	-0.3	0.5	19.1891
0.1	-0.3	0.6	13.7955
0.1	-0.3	0.7	9.34036
0.1	-0.3	0.8	5.95568
0.1	-0.3	0.9	3.57636
0.1	-0.3	1	2.02252
0.1	-0.3	1.1	1.07718
0.1	-0.3	1.2	0.540287
0.1	-0.3	1.3	0.255213
0.1	-0.3	1.4	0.113534
0.1	-0.3	1.5	0.0475651
0.1	-0.3	1.6	0.018767
0.1	-0.3	1.7	0.00697338
0.1	-0.3	1.8	0.00244025
0.1	-0.25	0	44.117
0.1	-0.25	0.1	42.8131
0.1	-0.25	0.2	39.1282
0.1	-0.25	0.3	33.678
0.1	-0.25	0.4	27.2988
0.1	-0.25	0.5	20.8394
0.1	-0.25	0.6	14.9819
0.1	-0.25	0.7	10.1436
0.1	-0.25	0.8	6.46786
0.1	-0.25	0.9	3.88392
0.1	-0.25	1	2.19645
0.1	-0.25	1.1	1.16981
0.1	-0.25	1.2	0.586751
0.1	-0.25	1.3	0.277161
0.1	-0.25	1.4	0.123297
0.1	-0.25	1.5	0.0516557
0.1	-0.25	1.6	0.0203809
0.1	-0.25	1.7	0.00757308
0.1	-0.25	1.8	0.00265011
0.1	-0.2	0	47.1977
0.1	-0.2	0.1	45.8028
0.1	-0.2	0.2	41.8606
0.1	-0.2	0.3	36.0297
0.1	-0.2	0.4	29.2051
0.1	-0.2	0.5	22.2946
0.1	-0.2	0.6	16.0281
0.1	-0.2	0.7	10.8519
0.1	-0.2	0.8	6.91951
0.1	-0.2	0.9	4.15513
0.1	-0.2	1	2.34983
0.1	-0.2	1.1	1.2515
0.1	-0.2	1.2	0.627724
0.1	-0.2	1.3	0.296516
0.1	-0.2	1.4	0.131907
0.1	-0.2	1.5	0.0552628
0.1	-0.2	1.6	0.0218041
0.1	-0.2	1.7	0.00810191
0.1	-0.2	1.8	0.00283516
0.1	-0.15	0	49.7417
0.1	-0.15	0.1	48.2717
0.1	-0.15	0.2	44.117
0.1	-0.15	0.3	37.9718
0.1	-0.15	0.4	30.7794
0.1	-0.15	0.5	23.4963
0.1	-0.15	0.6	16.8921
0.1	-0.15	0.7	11.4369
0.1	-0.15	0.8	7.29249
0.1	-0.15	0.9	4.37911
0.1	-0.15	1	2.4765
0.1	-0.15	1.1	1.31896
0.1	-0.15	1.2	0.661559
0.1	-0.15	1.3	0.312499
0.1	-0.15	1.4	0.139018
0.1	-0.15	1.5	0.0582416
0.1	-0.15	1.6	0.0229794
0.1	-0.15	1.7	0.00853862
0.1	-0.15	1.8	0.00298799
0.1	-0.1	0	51.6425
0.1	-0.1	0.1	50.1162
0.1	-0.1	0.2	45.8028
0.1	-0.1	0.3	39.4228
0.1	-0.1	0.4	31.9555
0.1	-0.1	0.5	24.3942
0.1	-0.1	0.6	17.5376
0.1	-0.1	0.7	11.8739
0.1	-0.1	0.8	7.57115
0.1	-0.1	0.9	4.54644
0.1	-0.1	1	2.57113
0.1	-0.1	1.1	1.36936
0.1	-0.1	1.2	0.686839
0.1	-0.1	1.3	0.32444
0.1	-0.1	1.4	0.14433
0.1	-0.1	1.5	0.0604671
0.1	-0.1	1.6	0.0238575
0.1	-0.1	1.7	0.0088649
0.1	-0.1	1.8	0.00310216
0.1	-0.05	0	52.8176
0.1	-0.05	0.1	51.2566
0.1	-0.05	0.2	46.845
0.1	-0.05	0.3	40.3199
0.1	-0.05	0.4	32.6827
0.1	-0.05	0.5	24.9493
0.1	-0.05	0.6	17.9366
0.1	-0.05	0.7	12.1441
0.1	-0.05	0.8	7.74343
0.1	-0.05	0.9	4.64989
0.1	-0.05	1	2.62963
0.1	-0.05	1.1	1.40052
0.1	-0.05	1.2	0.702468
0.1	-0.05	1.3	0.331822
0.1	-0.05	1.4	0.147614
0.1	-0.05	1.5	0.0618431
0.1	-0.05	1.6	0.0244004
0.1	-0.05	1.7	0.00906662
0.1	-0.05	1.8	0.00317275
0.1	3.19189e-16	0	53.2152
0.1	3.19189e-16	0.1	51.6425
0.1	3.19189e-16	0.2	47.1977
0.1	3.19189e-16	0.3	40.6234
0.1	3.19189e-16	0.4	32.9287
0.1	3.19189e-16	0.5	25.1371
0.1	3.19189e-16	0.6	18.0717
