2.4062	1.42592	3.18052
2.33404	1.41826	2.38381


2.14885	2.75707	5.1773
1.99506	3.16763	4.50813


3.99922	6.05734	9.23823
4.10855	6.7667	9.59158


3.83487	3.84185	8.13922
4.48338	3.9107	7.67587


2.32336	8.3458	2.3806
1.88637	8.12851	3.0145


4.98744	5.4668	6.34219
5.48283	6.07336	6.17887


2.3962	10.4302	8.96111
2.24564	10.4421	9.74672


4.1247	10.2361	2.78103
3.63171	10.2019	2.15191


4.48338	3.9107	7.67587
4.66775	3.18258	7.40049


1.88637	8.12851	3.0145
2.06821	7.67617	3.64879


2.24564	10.4421	9.74672
2.42165	10.1049	9.04293


2.25757	1.00217	8.34167
2.08605	1.62213	8.8173


1.37887	2.54695	5.23185
0.723759	2.82927	4.86973


1.26852	9.27983	6.25462
1.02022	8.70419	5.75763


2.76352	9.30006	5.40499
2.35016	9.39687	6.08304


6.35305	3.65008	3.07719
6.83346	4.20794	3.39024


1.00086	8.6164	8.09819
0.687556	7.98791	8.48138


1.06477	7.23066	8.83819
1.26678	7.51718	9.55728


1.53535	0.82392	4.51806
0.969592	0.609151	5.04131


6.275	6.30328	0.724506
5.76693	6.86498	0.466935


2.1849	10.2595	8.69047
2.11388	10.3351	9.48371


1.55052	8.53927	6.14487
1.54856	8.71279	6.92582


4.99839	8.78243	1.58414
4.77176	8.95006	0.835447


3.26679	5.25208	6.64448
3.07459	5.09352	7.40468


0.715108	2.9082	9.11119
0.789201	3.68688	8.94336


0.80663	2.17931	9.42795
0.67122	2.02272	8.6552


3.97763	3.99567	7.36724
4.1463	4.28577	6.64102


1.99506	3.16763	4.50813
1.56284	3.79893	4.27436


6.84084	3.682	9.16318
7.24178	3.0449	9.434


1.26852	9.27983	6.25462
0.580461	8.97896	6.5304


4.66775	3.18258	7.40049
4.65694	2.39366	7.53278


6.16997	6.6715	5.47957
6.48188	5.94378	5.36492


3.68436	8.75568	1.93597
3.14683	8.54072	1.38383


0.723759	2.82927	4.86973
0.933566	2.06101	4.79379


4.25845	8.21096	8.75006
3.91745	7.81738	8.14276


6.61308	3.45578	0.833781
6.54815	3.82922	1.53829


1.6348	4.27807	9.43116
1.80787	4.68441	10.0982


4.65694	2.39366	7.53278
3.89846	2.38242	7.27865


1.90442	1.5801	5.40474
1.47751	1.74942	6.05978


1.70078	6.74879	5.4575
1.34595	6.03494	5.39025


1.41273	10.1131	5.30324
1.40419	9.95401	6.08722


3.9573	6.61537	0.87973
3.51664	6.73821	0.223433


2.0103	10.0022	0.240208
1.21108	10.013	0.206611


3.51671	9.01072	4.83338
3.17493	9.06364	4.11201


2.19364	7.2596	5.8265
2.34452	7.01636	5.07946


1.02022	8.70419	5.75763
0.912686	9.44033	5.46346


4.52215	7.88825	5.46584
4.16761	7.96659	4.75298


2.20935	7.57627	6.44531
2.12318	6.79291	6.58289


2.33404	1.41826	2.38381
1.61163	1.76128	2.4052


1.11399	4.13756	8.40588
1.47919	4.82836	8.23432


4.1463	4.28577	6.64102
3.59105	3.71059	6.61162


0.768724	9.74085	1.7494
0.531008	8.99117	1.89595


7.49471	6.74511	1.89974
7.21364	7.48925	1.81454


6.06221	4.54414	9.00891
6.34694	4.81619	9.70528


6.5961	3.61031	2.07407
6.83129	4.34802	2.27525


1.61163	1.76128	2.4052
1.29325	2.2166	1.8296


5.58036	6.11515	7.16824
5.1415	5.74253	7.72372


2.06821	7.67617	3.64879
1.56788	7.77481	3.03239


1.56284	3.79893	4.27436
1.80691	3.81687	3.51272


1.29325	2.2166	1.8296
1.32136	2.12636	1.0352


1.80775	9.20111	0.281763
2.5749	9.33264	0.0968828


3.42984	9.62187	1.97842
2.93638	10.0575	2.4331


1.61163	1.76128	2.4052
2.17297	2.10692	1.95196


1.56284	3.79893	4.27436
1.6261	3.00212	4.24121


2.08605	1.62213	8.8173
2.14365	1.0698	9.39316


2.08605	1.62213	8.8173
1.51235	1.14096	8.53562


6.07712	5.91755	6.57311
5.47268	5.71981	7.05844


1.02022	8.70419	5.75763
1.2464	8.26143	5.13089


2.33404	1.41826	2.38381
2.2133	2.13665	2.71447


5.88913	6.29241	4.29185
5.91069	6.07814	3.52138


1.30513	5.81798	9.19603
1.56833	5.44789	9.85464


6.88995	5.45904	8.68717
6.98614	4.94659	8.08042


4.58296	7.88333	4.24748
4.86651	8.55547	3.9191


4.22956	5.16104	0.941272
3.43212	5.22485	0.944568


1.79875	8.69754	4.86759
2.19224	8.59371	5.55634


2.19364	7.2596	5.8265
2.14002	7.50698	5.06761


3.89846	2.38242	7.27865
3.57077	2.28564	6.55529


6.39179	3.62025	6.70677
6.90237	3.07693	6.41675


6.07712	5.91755	6.57311
6.23737	6.6456	6.86341


0.80037	2.10244	7.00521
0.671962	2.89143	7.03714


3.47709	7.23337	2.72064
3.42908	7.8877	3.17841


1.34595	6.03494	5.39025
1.60689	5.34344	5.6964


1.48156	8.13794	1.17905
1.38773	8.19914	1.97117


1.6261	3.00212	4.24121
2.03433	2.9289	3.55711


6.98614	4.94659	8.08042
6.26348	4.61977	8.18502


6.07694	4.53983	3.52033
6.57404	4.54701	4.1471


2.4062	1.42592	3.18052
1.61998	1.43841	3.0332


3.5514	8.31092	7.10988
3.93183	7.69069	7.44243


4.18557	7.55518	3.6356
4.20494	8.21	3.17642


2.33404	1.41826	2.38381
2.17494	0.643973	2.507


4.76326	8.33764	6.65419
4.49722	7.58941	6.55731


3.88722	9.56369	8.02443
3.26872	9.28779	7.59859


4.02432	8.55185	2.74076
3.45333	8.20668	3.18216


0.922267	7.78311	7.43125
1.38227	7.14416	7.28932


4.04688	8.47675	4.26933
4.31695	8.45069	3.51675


1.02022	8.70419	5.75763
0.55003	9.26091	6.08776


3.26373	2.98001	9.07031
4.06125	2.92398	9.09917


1.38773	8.19914	1.97117
0.620972	8.36739	1.817


1.29325	2.2166	1.8296
0.84104	2.82553	2.08398


4.1247	10.2361	2.78103
3.92239	9.63521	3.26884


1.2262	9.88511	4.37486
1.94177	9.79634	4.02833


6.57404	4.54701	4.1471
7.3381	4.76299	4.04933


0.715108	2.9082	9.11119
0.920184	3.24308	9.80818


1.14113	9.11926	0.716423
0.909208	8.77908	0.0305019


4.59115	8.79822	6.99814
4.85193	9.27327	7.58664


2.76352	9.30006	5.40499
2.75381	10.094	5.30697


3.30099	6.82905	8.99002
3.70684	6.66614	8.32014


1.41273	10.1131	5.30324
2.05128	10.2097	4.83111


1.51259	8.31562	3.82715
1.08558	8.04422	3.20747


4.11332	8.83862	8.27574
3.97267	9.15617	8.99642


4.4163	6.02529	6.29882
4.82837	5.96889	6.98221


4.66775	3.18258	7.40049
4.86041	2.93847	6.6634


2.17297	2.10692	1.95196
2.42998	1.9934	1.20292


1.32136	2.12636	1.0352
1.1465	1.40073	1.32309


1.1465	1.40073	1.32309
1.54207	0.750341	1.5691


5.71737	4.03416	1.39288
6.18852	4.64599	1.18388


2.84595	8.94291	2.27882
2.26725	8.87957	1.7301


4.83363	7.05012	5.13125
4.29928	6.83492	5.68637


1.51235	1.14096	8.53562
1.51617	1.69144	7.95514


1.54335	5.05983	9.28802
2.11278	4.55518	9.53516


4.0553	7.36067	1.15344
4.22601	7.61641	1.892


4.49665	5.13463	4.24003
3.74655	5.39987	4.15644


6.275	6.30328	0.724506
6.72885	6.41533	0.0753013


0.84104	2.82553	2.08398
0.851235	3.62485	2.11541


1.90442	1.5801	5.40474
1.99411	2.3633	5.54092


5.3734	6.20259	8.71391
5.33462	5.44961	8.98134


1.54856	8.71279	6.92582
0.914268	8.25116	6.76907


0.946196	5.19706	8.84159
1.01063	5.44052	8.08226


4.22171	6.60644	3.70826
4.80765	6.09646	3.51695


1.02022	8.70419	5.75763
1.13759	8.16574	5.17773


2.12532	7.67306	1.08178
2.20264	7.30975	0.373242


1.79514	8.54399	8.16044
1.90445	8.03846	8.77077


2.08325	9.73287	9.09529
1.32878	9.78918	9.3553


3.9693	8.43567	6.64906
3.32387	7.98132	6.51873


1.96555	1.36195	3.84515
1.89502	0.610453	3.58006


3.99922	6.05734	9.23823
4.26961	5.31502	9.36409


0.67122	2.02272	8.6552
0.573659	1.67908	7.93938


1.01063	5.44052	8.08226
0.704746	6.16437	8.23217


6.54815	3.82922	1.53829
5.79423	3.666	1.75034


3.07216	6.42188	4.90453
3.04467	6.29989	4.11436


1.74689	1.13917	6.05341
2.47741	0.965243	6.32925


1.14113	9.11926	0.716423
1.02442	9.55145	1.37943


1.30513	5.81798	9.19603
1.73225	5.25662	8.8186


4.82764	10.0914	5.32508
4.24211	10.3251	5.81756


6.84084	3.682	9.16318
6.61172	4.06643	8.50007


5.63471	4.90117	8.14031
5.7198	5.53719	7.66258


0.81226	6.97317	4.77164
0.656717	7.08448	3.99484


0.789201	3.68688	8.94336
1.53273	3.89147	8.73051


6.57404	4.54701	4.1471
6.62163	4.14335	3.45805


1.47919	4.82836	8.23432
2.10101	4.44836	8.56438


4.64399	5.15873	5.66601
4.36039	5.42251	6.36601


7.30528	6.32297	8.6522
7.01577	5.86307	9.23929


5.82101	3.46221	1.94254
6.136	3.61067	2.66278


4.72947	8.83117	8.93304
4.68128	9.23345	9.62285


2.42998	1.9934	1.20292
2.43131	2.79282	1.17259


4.49665	5.13463	4.24003
4.29918	5.48582	3.54889


6.87212	5.51368	1.47856
6.67013	4.74353	1.55648


1.72885	10.7316	6.23367
2.45518	10.4023	6.29704


1.60689	5.34344	5.6964
1.66717	4.55954	5.54851


3.65938	7.6427	5.38315
3.74833	8.23978	4.85818


2.08605	1.62213	8.8173
2.10473	1.96478	9.53997


2.06821	7.67617	3.64879
2.19426	8.0986	4.31637


1.05786	4.14286	6.58274
1.82265	4.32361	6.73254


0.80663	2.17931	9.42795
1.46339	2.59527	9.23916


5.47493	5.78661	3.99677
6.26787	5.76394	4.10035


2.47741	0.965243	6.32925
2.48617	1.34434	7.03367


1.70078	6.74879	5.4575
1.87409	7.17189	6.11397


2.45518	10.4023	6.29704
2.39493	11.0181	5.78989


1.50144	2.89659	8.96442
1.68093	3.2116	8.25129


4.77176	8.95006	0.835447
4.43185	9.2139	1.50987


1.56432	9.35674	5.5153
1.07566	9.5195	4.90316


4.84917	5.64058	1.67765
5.19563	6.29501	1.37485


1.40419	9.95401	6.08722
0.910826	9.76861	6.68907


0.912686	9.44033	5.46346
0.845709	8.67615	5.23643


4.75475	6.7229	8.00774
4.23527	6.83359	8.60598


3.96302	6.29667	4.73754
4.4411	6.89038	4.9803


4.18557	7.55518	3.6356
4.66023	7.11587	3.16474


4.73144	8.39312	7.67358
4.98168	7.92218	8.26989


3.29259	9.87577	6.81988
3.14457	9.95066	7.6025


1.02442	9.55145	1.37943
1.54615	10.0336	1.74732


0.910826	9.76861	6.68907
0.559968	10.2877	6.19159


3.99922	6.05734	9.23823
3.27123	5.83962	9.48847


5.53331	3.81192	4.05442
6.30185	3.69898	3.8631


3.74775	10.254	0.521834
4.29198	10.2311	-0.064075


1.48156	8.13794	1.17905
2.00827	8.09089	0.578748


3.68318	8.97058	3.75566
3.55121	8.41287	3.1975


2.01015	9.0248	9.72117
2.09149	8.74681	8.97545


4.79116	9.52907	2.61262
4.2418	9.01771	2.88959


4.68128	9.23345	9.62285
4.15271	9.79286	9.84121


1.61998	1.43841	3.0332
0.933121	1.06174	2.87088


3.51664	6.73821	0.223433
3.16793	7.39694	-0.0672245


4.11668	8.36054	0.292396
4.77199	7.90168	0.295348


4.65694	2.39366	7.53278
4.91387	1.6923	7.81928


2.43131	2.79282	1.17259
2.38627	3.41488	0.67157


7.17015	4.93533	5.7124
7.12234	4.1722	5.94765


1.80691	3.81687	3.51272
1.7121	4.57032	3.76436


4.91387	1.6923	7.81928
4.69603	1.27696	8.46738


1.70883	9.02294	3.50905
1.60958	9.31114	2.76939


1.2464	8.26143	5.13089
1.48566	8.51043	5.85252


1.67998	11.1486	5.55268
1.5102	10.4031	5.78806


4.1463	4.28577	6.64102
4.91243	4.24306	6.86733


2.11388	10.3351	9.48371
1.51371	10.6943	9.09539


4.71651	6.56621	2.14946
4.12949	6.94105	1.75589


2.05128	10.2097	4.83111
1.78459	9.9841	5.55081


6.93677	6.86183	8.18978
7.28341	6.95184	7.47442


5.81368	5.54008	5.56572
6.07627	4.9764	6.06901


5.11483	5.62629	7.59755
4.37016	5.91453	7.54882


6.88995	5.45904	8.68717
7.21877	4.91803	9.17623


1.02442	9.55145	1.37943
1.03348	10.3425	1.49862


1.23584	9.19994	9.82
0.760747	8.57098	9.95673


1.62849	10.2085	6.83057
0.893197	10.4339	7.05089


4.26378	8.1767	5.45522
3.78816	7.87923	6.02557


6.91212	3.56303	3.88611
6.15526	3.31115	3.94702


5.33462	5.44961	8.98134
4.66537	5.85781	9.14097


1.02442	9.55145	1.37943
0.702561	8.84503	1.1861


4.69603	1.27696	8.46738
4.39311	1.43414	9.19094


5.7198	5.53719	7.66258
6.31735	5.99428	7.39054


1.37887	2.54695	5.23185
1.34623	3.31994	5.43537


2.03433	2.9289	3.55711
1.3576	2.80821	3.14788


2.14885	2.75707	5.1773
2.44368	3.46251	5.41275


1.47919	4.82836	8.23432
0.955506	5.4082	8.40621


6.72885	6.41533	0.0753013
5.96864	6.2348	-0.0964009


1.74689	1.13917	6.05341
2.27534	1.71941	5.89828


3.84988	9.89684	7.02473
3.6493	9.19712	6.69283


6.7141	6.17853	6.98071
7.05494	6.68757	7.49521


0.704746	6.16437	8.23217
0.630186	6.06317	7.4421


2.01015	9.0248	9.72117
1.94608	8.25519	9.5124


3.57077	2.28564	6.55529
4.34217	2.07448	6.5741


5.54649	5.68589	8.26846
5.22718	6.31689	8.64247


2.26725	8.87957	1.7301
1.61273	9.08143	1.31675


0.851235	3.62485	2.11541
0.552101	3.65209	1.37394


3.57077	2.28564	6.55529
3.87454	2.62108	5.89559


1.51259	8.31562	3.82715
1.6262	7.60871	4.18404


2.44466	8.78131	3.70946
2.46785	8.15381	3.21378


4.39311	1.43414	9.19094
3.80678	1.03559	9.56158


1.82822	9.20483	8.55111
1.11086	9.15758	8.90207


3.14279	5.87586	4.22818
3.55069	6.23938	4.81254


4.69603	1.27696	8.46738
4.86857	1.31029	7.68692


5.81368	5.54008	5.56572
5.53751	6.26978	5.74252


4.4411	6.89038	4.9803
4.7443	7.56469	4.67473


1.41273	10.1131	5.30324
1.65694	9.37531	5.11334


5.7568	6.0144	9.39037
5.12729	5.56655	9.59808


2.19224	8.59371	5.55634
2.23118	7.89119	5.17561


2.20935	7.57627	6.44531
1.97312	8.22656	6.04367


1.26068	9.14038	4.01772
0.745575	8.52895	3.98913


2.4062	1.42592	3.18052
2.3819	2.03141	3.70281


1.05786	4.14286	6.58274
1.10845	4.20695	7.37857


2.99573	9.27806	0.414095
3.13864	8.98066	-0.314694


7.71578	3.7299	6.91384
7.96113	3.00603	7.1501


0.955506	5.4082	8.40621
1.45136	5.47128	7.78159


4.86651	8.55547	3.9191
4.52376	9.14519	4.33713


2.17446	10.5732	2.16045
2.26252	10.1217	1.5059


4.34974	10.2878	0.581113
4.95986	9.82026	0.80274


6.7141	6.17853	6.98071
6.4843	5.45062	6.74125


3.43212	5.22485	0.944568
3.87306	5.57837	1.51078


2.44368	3.46251	5.41275
2.50346	4.25604	5.49479


3.59105	3.71059	6.61162
3.87027	3.82834	5.87124


4.69603	1.27696	8.46738
5.48093	1.27155	8.62198


5.48093	1.27155	8.62198
5.76486	0.791237	9.19529


1.73225	5.25662	8.8186
2.15239	5.82994	9.18573


3.69648	5.18662	7.95547
3.52971	5.0764	8.73009


6.17027	5.66682	2.25248
5.59711	5.78738	1.70755


6.41914	4.09966	7.13316
7.11061	4.31248	7.4746


1.7121	4.57032	3.76436
1.74878	5.33812	3.98604


0.87328	4.45059	9.6053
1.16288	4.4084	8.86075


1.3576	2.80821	3.14788
2.09685	2.85568	2.84579


4.53634	7.13115	7.35534
5.09792	6.56856	7.26525


4.66849	6.83924	4.67041
4.45254	6.56605	3.95018


0.893197	10.4339	7.05089
1.28201	10.7119	6.40935


0.909208	8.77908	0.0305019
1.25292	8.05668	0.0321121


2.26725	8.87957	1.7301
1.81755	8.44952	2.23292


4.38563	6.07673	8.538
3.70525	5.66899	8.4339


4.25845	8.21096	8.75006
4.34689	8.10272	9.53775


1.32878	9.78918	9.3553
0.590017	10.0712	9.47659


1.11086	9.15758	8.90207
1.08079	9.75494	8.3708


1.88637	8.12851	3.0145
2.30119	7.50366	2.73614


3.26373	2.98001	9.07031
3.57204	2.51063	8.50054


4.34217	2.07448	6.5741
4.51645	1.33106	6.33546


0.671962	2.89143	7.03714
0.999726	2.78366	6.31537


1.25589	10.7801	2.62039
0.775427	10.2053	2.90088


4.51645	1.33106	6.33546
5.25341	1.02046	6.35581


1.54615	10.0336	1.74732
1.91201	9.7788	2.41157


4.06125	2.92398	9.09917
3.91005	3.41723	8.48774


4.62615	6.34081	0.537308
4.67355	6.59898	1.29302


3.80678	1.03559	9.56158
3.23817	0.554992	9.26882


4.86857	1.31029	7.68692
4.13709	1.63423	7.68446


5.25341	1.02046	6.35581
5.6139	0.86807	5.65808


4.86041	2.93847	6.6634
4.34155	3.54732	6.67206


1.26678	7.51718	9.55728
1.9684	7.24555	9.28535


1.73225	5.25662	8.8186
1.39549	5.87056	8.43173


1.34595	6.03494	5.39025
1.23305	6.12745	4.60368


4.98744	5.4668	6.34219
4.42023	5.07557	5.93573


6.07712	5.91755	6.57311
6.50369	6.51027	6.24643


3.17206	3.72937	8.80563
3.54353	3.59603	9.5015


0.933121	1.06174	2.87088
0.912609	1.68846	3.36768


2.03572	6.09478	7.04003
1.72416	5.59375	6.49975


4.82837	5.96889	6.98221
5.36763	6.53534	6.81391


1.08079	9.75494	8.3708
1.36541	9.52179	9.08117


5.74144	6.01881	7.90298
6.25047	5.59687	8.35338


6.18852	4.64599	1.18388
6.48818	4.76891	0.452373


3.50004	10.0022	2.89647
3.37265	9.47448	3.48409


3.80678	1.03559	9.56158
3.07265	1.33438	9.45304


6.81099	4.17893	9.65856
6.33371	4.77254	9.90315


0.969592	0.609151	5.04131
1.10814	1.35526	4.78809


7.36403	5.09769	4.95342
7.2894	4.36052	5.2551


4.12949	6.94105	1.75589
4.64819	7.32206	1.28073


2.00839	9.74814	7.21392
2.48659	9.7214	6.57313


1.99506	3.16763	4.50813
2.67321	3.49706	4.24057


4.36039	5.42251	6.36601
4.60675	6.06994	6.76619


5.94371	3.78542	8.88817
6.40014	3.25344	9.27375


2.17446	10.5732	2.16045
1.59262	10.9486	2.56113


5.7568	6.0144	9.39037
6.515	6.14023	9.61243


1.82265	4.32361	6.73254
1.28067	4.86309	6.96756


1.09096	3.89663	5.8223
0.845788	3.58973	6.51923


1.26678	7.51718	9.55728
1.15456	7.93884	8.88676


3.87454	2.62108	5.89559
4.14616	2.67831	5.1453


3.27123	5.83962	9.48847
3.20475	5.07022	9.69728


3.59105	3.71059	6.61162
3.17797	3.22565	7.09556


7.11061	4.31248	7.4746
6.43769	4.66307	7.7281


2.20264	7.30975	0.373242
1.51677	7.49953	0.00777961


6.15176	3.73522	9.56611
5.54406	3.23216	9.43332


0.912609	1.68846	3.36768
1.00012	2.45204	3.14567


7.21364	7.48925	1.81454
7.92444	7.46823	1.44804


4.91421	10.3167	2.68007
4.91535	10.402	3.47551


0.914268	8.25116	6.76907
1.51298	7.77244	6.54023


1.15236	7.45884	0.913632
0.927552	7.04237	0.26864


7.24178	3.0449	9.434
6.79027	3.10329	8.77618


1.7121	4.57032	3.76436
0.923872	4.59425	3.62971


3.3938	5.38562	5.26818
3.03691	5.5827	5.9565


4.36875	5.93478	0.793076
4.687	5.53582	1.40915


1.82822	9.20483	8.55111
2.06121	9.9184	8.27446


2.08605	1.62213	8.8173
2.13591	2.122	8.19469


2.43131	2.79282	1.17259
3.04251	2.79712	1.68874


5.12729	5.56655	9.59808
5.29986	6.33222	9.44326


3.53695	2.6915	9.76465
4.28258	2.45006	9.92509


1.3576	2.80821	3.14788
1.16857	3.56105	3.34154


4.05036	8.23888	8.80142
4.19023	8.17767	9.58672


1.94177	9.79634	4.02833
1.99442	10.5619	3.80213


2.07556	6.05001	7.83778
2.43024	6.31668	7.17213


1.74689	1.13917	6.05341
0.960733	1.27783	6.00111


6.9395	6.31304	2.2806
6.56154	5.84415	1.75402


2.07556	6.05001	7.83778
2.09966	5.25167	7.88321


1.15456	7.93884	8.88676
1.08198	8.04768	8.09753


1.86271	10.8012	1.40386
2.35884	10.6182	2.00416


5.19563	6.29501	1.37485
5.92478	6.41014	1.06649


4.15271	9.79286	9.84121
3.36356	9.74259	9.96255


3.93183	7.69069	7.44243
4.11103	7.18164	6.85187


4.11332	8.83862	8.27574
3.60707	9.42595	8.47258


2.07556	6.05001	7.83778
1.882	6.54987	7.24391


0.996097	8.31397	3.21622
1.30888	8.95927	3.57083


1.54982	2.99999	6.80187
0.83744	2.65522	6.685


4.86857	1.31029	7.68692
5.05657	0.536374	7.61134


0.559968	10.2877	6.19159
0.523464	9.49159	6.12119


4.51645	1.33106	6.33546
3.89572	1.10013	6.78419


4.24924	9.63517	5.01307
3.69769	10.0724	5.39331


0.55003	9.26091	6.08776
0.891665	8.6239	6.43055


5.6139	0.86807	5.65808
6.38219	0.779345	5.86268


3.35935	5.66337	2.12809
2.56114	5.66367	2.18148


0.84104	2.82553	2.08398
1.56675	3.12734	1.93483


3.91745	7.81738	8.14276
4.61877	8.15971	8.31869


1.32763	2.61443	8.23629
0.726802	3.12983	8.12066


1.7121	4.57032	3.76436
2.49484	4.41525	3.7073


0.552101	3.65209	1.37394
1.29752	3.56987	1.0954


1.51371	10.6943	9.09539
1.53382	11.142	9.7581


5.18676	6.6768	7.45785
4.93533	6.74996	8.21378


2.38627	3.41488	0.67157
3.1243	3.10662	0.688287


0.912609	1.68846	3.36768
0.758914	2.0273	4.07589


6.90237	3.07693	6.41675
6.52602	3.70905	6.73106


4.33204	8.16113	1.16391
4.13008	8.92612	1.28225


1.6262	7.60871	4.18404
1.34536	8.31367	4.43733


4.39311	1.43414	9.19094
5.14354	1.70741	9.14422


3.78922	8.96896	1.75812
3.57847	8.3586	1.28584


3.97763	3.99567	7.36724
3.90162	3.27645	7.02526


3.31382	9.94439	7.61665
3.40665	10.0634	8.40229


3.85975	7.38774	6.11448
4.59416	7.07462	6.1654


3.96302	6.29667	4.73754
3.6574	7.00553	4.5275


5.6139	0.86807	5.65808
5.74554	0.913603	4.8703


4.62615	6.34081	0.537308
5.02481	6.16146	-0.132698


4.02544	9.71953	7.64522
3.4271	10.0669	8.04687


4.14616	2.67831	5.1453
4.72715	2.72337	4.59719


4.66023	7.11587	3.16474
5.33409	6.83818	2.8349


0.531008	8.99117	1.89595
1.06376	8.75778	2.44523


3.17797	3.22565	7.09556
2.8996	3.97019	7.18594


6.48818	4.76891	0.452373
6.66742	5.49643	0.172021


6.61308	3.45578	0.833781
6.0619	3.86304	1.24651


1.29752	3.56987	1.0954
0.960212	4.29318	1.15052


1.09096	3.89663	5.8223
1.53655	4.29286	5.28896


3.14279	5.87586	4.22818
3.23953	6.29317	4.90382


7.24759	6.00745	2.08625
7.25224	5.94121	2.88349


4.11103	7.18164	6.85187
3.74472	7.04471	6.15397


2.43131	2.79282	1.17259
2.50426	2.69055	1.96266


4.39787	10.3525	6.25473
3.68615	10.3264	6.61911


4.69603	1.27696	8.46738
4.7099	2.07352	8.39466


2.38627	3.41488	0.67157
2.81333	3.96193	0.273623


4.98168	7.92218	8.26989
4.80356	7.2128	7.94576


1.26678	7.51718	9.55728
0.514097	7.25821	9.63726


1.34536	8.31367	4.43733
1.07516	9.06438	4.3788


7.05494	6.68757	7.49521
6.53895	6.54905	6.89975


6.4843	5.45062	6.74125
7.27639	5.52503	6.65729


4.89504	5.64954	0.237556
5.57423	5.67291	0.659631


4.29918	5.48582	3.54889
4.81409	5.47801	4.16111


0.893197	10.4339	7.05089
0.676973	11.2038	7.07361


7.00944	4.56792	8.98826
7.48104	3.97619	8.72855


5.33462	5.44961	8.98134
5.98312	5.03043	8.7722


3.64238	8.19818	5.95861
3.14395	8.74409	5.65273


1.47751	1.74942	6.05978
1.62883	2.14692	6.73734


1.1465	1.40073	1.32309
0.828791	0.708237	1.07912


3.47709	7.23337	2.72064
4.23515	7.05704	2.90571


4.14616	2.67831	5.1453
3.65529	3.25957	5.39265


6.9395	6.31304	2.2806
6.68225	6.632	1.59352


6.81099	4.17893	9.65856
6.38464	3.80825	9.09214


6.35305	3.65008	3.07719
5.8882	4.09367	3.55377


0.912686	9.44033	5.46346
1.60829	9.53943	5.08094


6.48188	5.94378	5.36492
6.59595	5.61302	4.64548


3.65038	7.79984	0.621308
3.90688	7.76748	-0.135768


1.38773	8.19914	1.97117
1.376	7.74936	2.63266


3.47702	5.86455	2.89338
3.28331	5.12506	3.12923


1.74878	5.33812	3.98604
1.66873	6.0559	3.64198


4.19023	8.17767	9.58672
3.60153	7.69752	9.33594


5.25341	1.02046	6.35581
5.76426	0.717954	6.89202


3.89572	1.10013	6.78419
3.62812	0.763101	6.1098


1.80691	3.81687	3.51272
2.28229	3.72703	2.87558


1.32136	2.12636	1.0352
1.00322	2.51018	0.409524


4.23515	7.05704	2.90571
4.61794	6.46816	3.28873


5.6139	0.86807	5.65808
5.58696	1.4085	6.24732


0.726802	3.12983	8.12066
1.28079	3.07098	8.69479


0.68241	5.87753	6.70911
1.20739	5.70444	6.1308


1.14113	9.11926	0.716423
1.14913	8.31994	0.748533


1.00322	2.51018	0.409524
1.52253	3.02635	0.731824


4.2418	9.01771	2.88959
4.58066	9.13672	3.60443


1.51617	1.69144	7.95514
1.74829	2.45166	7.86467


0.923872	4.59425	3.62971
1.48663	4.5905	3.06112


1.05786	4.14286	6.58274
1.38468	4.85087	6.4041


1.52253	3.02635	0.731824
1.46629	3.70451	0.31118


1.74878	5.33812	3.98604
1.94006	5.17717	4.74598


1.38468	4.85087	6.4041
1.60752	5.36752	5.8354


3.37265	9.47448	3.48409
2.90257	9.9901	3.87545


2.97098	8.74501	8.90547
